Index	Sample Name	Sample Type	Component Name	Component Type	Component Group Name	Actual Concentration	Expected RT	Area	Retention Time	Retention Time Delta (min)	Signal / Noise	Used	Calculated Concentration	Accuracy	Precursor Mass	Accuracy Acceptance	Concentration Acceptance	Reportable
558	Nivel-100pgmL	Standard	CHLORIMURON ETHYL-2	Qualifiers	CHLORIMURON ETHYL	0	6.5	11572.2561220816	6.50115755226912	0.00115755226912029	61.5715845739949	True	degenerate	N/A	417	Fail	Pass	True
559	Nivel-100pgmL	Standard	CHLORPYRIFOS-1	Quantifiers	CHLORPYRIFOS	0	11.11	3876667.65956973	11.1053319098596	0.0046680901404077	3285.52290701471	True	degenerate	N/A	349.9	Fail	Pass	True
560	Nivel-100pgmL	Standard	CHLORPYRIFOS-2	Qualifiers	CHLORPYRIFOS	0	11.11	3695344.70194257	11.105441011475	0.00455898852496084	3131.21415883805	True	degenerate	N/A	352	Fail	Pass	True
561	Nivel-100pgmL	Standard	CLETHODIM-1	Quantifiers	CLETHODIM	0	9.7	29292.2910147537	10.1023218155342	0.402321815534206	74.4739038375972	True	degenerate	N/A	360.1	Fail	Pass	True
562	Nivel-100pgmL	Standard	CLETHODIM-2	Qualifiers	CLETHODIM	0	9.7	49926.1732499967	10.0985331452124	0.398533145212429	266.555130684764	True	degenerate	N/A	360.1	Fail	Pass	True
563	Nivel-100pgmL	Standard	CLOFENTEZINE-1	Quantifiers	CLOFENTEZINE	0	9.02	17897.0189777584	8.9976222061146	0.0223777938853953	96.6389434365267	True	degenerate	N/A	303.1	Fail	Pass	True
564	Nivel-100pgmL	Standard	CLOFENTEZINE-2	Qualifiers	CLOFENTEZINE	0	9.02	6048.3692768166	9.00238980295546	0.0176101970445437	37.1198323302371	True	degenerate	N/A	303.1	Fail	Pass	True
565	Nivel-100pgmL	Standard	CLOMAZONE-1	Quantifiers	CLOMAZONE	0	5.68	1127314.67563058	5.6750168665946	0.00498313340539891	704.475307043312	True	degenerate	N/A	240.1	Fail	Pass	True
566	Nivel-100pgmL	Standard	CLOMAZONE-2	Qualifiers	CLOMAZONE	0	5.68	24535.0348815266	5.67050717103652	0.00949282896348169	140.19378224296	True	degenerate	N/A	240.1	Fail	Pass	True
567	Nivel-100pgmL	Standard	CLOTHIANIDIN-1	Quantifiers	CLOTHIANIDIN	0	3.11	313107.842710941	3.10497122036705	0.00502877963294557	252.745937578184	True	degenerate	N/A	250.1	Fail	Pass	True
568	Nivel-100pgmL	Standard	CLOTHIANIDIN-2	Qualifiers	CLOTHIANIDIN	0	3.11	172867.75084154	3.10746166015594	0.00253833984405993	225.698484532613	True	degenerate	N/A	250.1	Fail	Pass	True
569	Nivel-100pgmL	Standard	CYANTRANILIPROLE-1	Quantifiers	CYANTRANILIPROLE	0	4.91	61663.7552365189	4.91085728672458	0.000857286724582629	281.187507466525	True	degenerate	N/A	475	Fail	Pass	True
570	Nivel-100pgmL	Standard	CYANTRANILIPROLE-2	Qualifiers	CYANTRANILIPROLE	0	4.91	36011.3219119669	4.90683316827116	0.00316683172883536	185.431433718477	True	degenerate	N/A	475	Fail	Pass	True
571	Nivel-100pgmL	Standard	CYAZOFAMID-1	Quantifiers	CYAZOFAMID	0	7.6	31730.5019304079	7.58861080750948	0.0113891924905216	112.458665878897	True	degenerate	N/A	325	Fail	Pass	True
572	Nivel-100pgmL	Standard	CYAZOFAMID-2	Qualifiers	CYAZOFAMID	0	7.6	5173.7042964168	7.55102743452934	0.0489725654706605	15.8870358358727	True	degenerate	N/A	325	Fail	Pass	True
573	Nivel-100pgmL	Standard	CYCLOXYDIM-1	Quantifiers	CYCLOXYDIM	0	9.82	118806.112400151	9.81825633157212	0.00174366842787954	122.54258289165	True	degenerate	N/A	326.2	Fail	Pass	True
574	Nivel-100pgmL	Standard	CYCLOXYDIM-2	Qualifiers	CYCLOXYDIM	0	9.81	51135.9135876538	9.81907396557402	0.00907396557401974	156.648702659913	True	degenerate	N/A	326.2	Fail	Pass	True
575	Nivel-100pgmL	Standard	CYHALOFOP BUTYL-1	Quantifiers	CYHALOFOP BUTYL	0	10.04	195173.949519224	10.2625974223814	0.2225974223814	663.589699177233	True	degenerate	N/A	375	Fail	Pass	True
576	Nivel-100pgmL	Standard	CYHALOFOP BUTYL-2	Qualifiers	CYHALOFOP BUTYL	0	10.04	1575.33912186111	10.2320829024781	0.192082902478054	13.677679292385	True	degenerate	N/A	375	Fail	Pass	True
577	Nivel-100pgmL	Standard	CYMIAZOLE-1	Quantifiers	CYMIAZOLE	0	3.52	14410.7643607778	3.53207061168873	0.0120706116887295	37.5463407600842	True	degenerate	N/A	219	Fail	Pass	True
578	Nivel-100pgmL	Standard	CYMIAZOLE-2	Qualifiers	CYMIAZOLE	0	3.52	75554.6081285759	3.52092329749086	0.000923297490861952	72.8297657931689	True	degenerate	N/A	219	Fail	Pass	True
579	Nivel-100pgmL	Standard	CYMOXANIL-1	Quantifiers	CYMOXANIL	0	3.55	126093.857393302	3.54417702870551	0.00582297129449483	293.498616336093	True	degenerate	N/A	199	Fail	Pass	True
580	Nivel-100pgmL	Standard	CYMOXANIL-2	Qualifiers	CYMOXANIL	0	3.55	46977.6467922171	3.5507809522093	0.000780952209302299	37.6109743474662	True	degenerate	N/A	128	Fail	Pass	True
581	Nivel-100pgmL	Standard	CYPROCONAZOLE-2	Quantifiers	CYPROCONAZOLE	0	6.66	533.082949081817	6.65879357095029	0.00120642904970758	3.41244229000516	True	degenerate	N/A	292.1	Fail	Pass	True
582	Nivel-100pgmL	Standard	CYPROCONAZOLE-1	Qualifiers	CYPROCONAZOLE	0	6.65	35456.4716402517	6.63434875974272	0.0156512402572764	147.222675865154	True	degenerate	N/A	292.1	Fail	Pass	True
583	Nivel-100pgmL	Standard	CYPRODINIL-1	Quantifiers	CYPRODINIL	0	8.08	29178.2249937421	8.05417547202738	0.0258245279726168	53.6625004800894	True	degenerate	N/A	226.1	Fail	Pass	True
584	Nivel-100pgmL	Standard	CYPRODINIL-2	Qualifiers	CYPRODINIL	0	8.08	7877.48528708643	8.02689079223005	0.0531092077699462	35.6552583301888	True	degenerate	N/A	226.1	Fail	Pass	True
585	Nivel-100pgmL	Standard	DAZOMET-1	Quantifiers	DAZOMET	0	4.26	24907456.5044269	4.26370559299653	0.00370559299653284	1229.83486400215	True	degenerate	N/A	163	Fail	Pass	True
586	Nivel-100pgmL	Standard	DAZOMET-2	Qualifiers	DAZOMET	0	4.26	178330.764527709	4.2638165393926	0.00381653939260129	278.174459137558	True	degenerate	N/A	163	Fail	Pass	True
587	Nivel-100pgmL	Standard	DEMETON S METHYLSULFONE-1	Quantifiers	DEMETON S METHYLSULFONE	0	2.67	97119.5594425572	2.67292696992966	0.00292696992965569	305.754119917795	True	degenerate	N/A	263	Fail	Pass	True
588	Nivel-100pgmL	Standard	DEMETON S METHYLSULFONE-2	Qualifiers	DEMETON S METHYLSULFONE	0	2.67	63673.5553606681	2.66705913480718	0.00294086519281889	127.622889044474	True	degenerate	N/A	263	Fail	Pass	True
589	Nivel-100pgmL	Standard	DIAZINON-1	Quantifiers	DIAZINON	0	8.61	178535.953663909	8.60006231112934	0.00993768887065727	271.592357726637	True	degenerate	N/A	305.1	Fail	Pass	True
590	Nivel-100pgmL	Standard	DIAZINON-2	Qualifiers	DIAZINON	0	8.61	122917.32009092	8.59957103301354	0.0104289669864635	306.171838267823	True	degenerate	N/A	305.1	Fail	Pass	True
591	Nivel-100pgmL	Standard	DICHLOFLUANID-1	Quantifiers	DICHLOFLUANID	0	7.27	2076.75390833474	7.26602367112565	0.0039763288743524	16.7705644104335	True	degenerate	N/A	350	Fail	Pass	True
592	Nivel-100pgmL	Standard	DICHLOFLUANID-2	Qualifiers	DICHLOFLUANID	0	7.26	11750.6222813517	7.25715830483478	0.00284169516522237	63.6541521526034	True	degenerate	N/A	350	Fail	Pass	True
593	Nivel-100pgmL	Standard	DICLOSULAM-1	Quantifiers	DICLOSULAM	0	4.94	41601.3463452349	4.95017585279923	0.0101758527992288	199.132950433487	True	degenerate	N/A	406	Fail	Pass	True
594	Nivel-100pgmL	Standard	DICLOSULAM-2	Qualifiers	DICLOSULAM	0	4.94	23641.7525048634	4.95032351431048	0.0103235143104765	93.9498690343361	True	degenerate	N/A	406	Fail	Pass	True
595	Nivel-100pgmL	Standard	DIETHOFENCARB-2	Quantifiers	DIETHOFENCARB	0	5.96	208655.452838189	5.9644618165699	0.00446181656989886	387.804021083187	True	degenerate	N/A	268.2	Fail	Pass	True
596	Nivel-100pgmL	Standard	DIETHOFENCARB-3	Qualifiers	DIETHOFENCARB	0	5.96	564148.302824987	5.96277115441119	0.0027711544111888	480.190451294805	True	degenerate	N/A	268.2	Fail	Pass	True
597	Nivel-100pgmL	Standard	DIFENOCONAZOLE-1	Quantifiers	DIFENOCONAZOLE	0	9.54	146144.66352665	9.47366922036531	0.0663307796346846	360.69410086586	True	degenerate	N/A	406.1	Fail	Pass	True
598	Nivel-100pgmL	Standard	DIFENOCONAZOLE-2	Qualifiers	DIFENOCONAZOLE	0	9.58	39380.1403331926	9.47265337373577	0.10734662626423	220.83527326594	True	degenerate	N/A	406.1	Fail	Pass	True
599	Nivel-100pgmL	Standard	DIFLUBENZURON-1	Quantifiers	DIFLUBENZURON	0	7.78	258492.523735641	7.76885204202848	0.0111479579715246	613.959469365023	True	degenerate	N/A	311	Fail	Pass	True
600	Nivel-100pgmL	Standard	DIFLUBENZURON-2	Qualifiers	DIFLUBENZURON	0	7.78	176672.792762887	7.76823629873847	0.011763701261529	452.369962951041	True	degenerate	N/A	311	Fail	Pass	True
601	Nivel-100pgmL	Standard	DIFLUFENICAN-1	Quantifiers	DIFLUFENICAN	0	10	52501.4581356415	9.98804234940204	0.0119576505979584	375.191182048424	True	degenerate	N/A	395.1	Fail	Pass	True
602	Nivel-100pgmL	Standard	DIFLUFENICAN-2	Qualifiers	DIFLUFENICAN	0	10	11475.1653010718	9.9909586911036	0.00904130889639987	71.1026206232136	True	degenerate	N/A	395.1	Fail	Pass	True
603	Nivel-100pgmL	Standard	DIMETHENAMID-1	Quantifiers	DIMETHENAMID	0	6.14	282183.345567606	6.13532123169723	0.0046787683027727	366.119489056989	True	degenerate	N/A	276	Fail	Pass	True
604	Nivel-100pgmL	Standard	DIMETHENAMID-2	Qualifiers	DIMETHENAMID	0	6.14	46881.3130902453	6.13988366039153	0.000116339608474014	177.94237656244	True	degenerate	N/A	276	Fail	Pass	True
605	Nivel-100pgmL	Standard	DIMETHOATE-1	Quantifiers	DIMETHOATE	0	3.31	300381.5836871	3.30484051763083	0.00515948236917207	427.340221250064	True	degenerate	N/A	230	Fail	Pass	True
606	Nivel-100pgmL	Standard	DIMETHOATE-2	Qualifiers	DIMETHOATE	0	3.31	160011.927743791	3.30490038819239	0.0050996118076081	203.523650489574	True	degenerate	N/A	230	Fail	Pass	True
607	Nivel-100pgmL	Standard	DIMOXYSTROBIN-1	Quantifiers	DIMOXYSTROBIN	0	8.09	224968.480994589	8.07619007295311	0.0138099270468874	488.786125276782	True	degenerate	N/A	327.2	Fail	Pass	True
608	Nivel-100pgmL	Standard	DIMOXYSTROBIN-2	Qualifiers	DIMOXYSTROBIN	0	8.09	1346.5672387333	8.09350250023533	0.00350250023533327	8.32615446062927	True	degenerate	N/A	327.2	Fail	Pass	True
609	Nivel-100pgmL	Standard	DINOTEFURAN-1	Quantifiers	DINOTEFURAN	0	2.33	1387817.04621764	2.3278276896647	0.00217231033530174	119.457989347377	True	degenerate	N/A	203.1	Fail	Pass	True
610	Nivel-100pgmL	Standard	DINOTEFURAN-2	Qualifiers	DINOTEFURAN	0	2.33	73790.6602396781	2.33969847385191	0.00969847385190725	183.219403367026	True	degenerate	N/A	203.1	Fail	Pass	True
611	Nivel-100pgmL	Standard	DODINE-1	Quantifiers	DODINE	0	8.56	10324.5100570048	8.1593595965552	0.400640403444797	32.0572007817003	True	degenerate	N/A	228	Fail	Pass	True
612	Nivel-100pgmL	Standard	DODINE-2	Qualifiers	DODINE	0	8.56	5318.36914402145	8.16786009779795	0.39213990220205	21.1467038015577	True	degenerate	N/A	228	Fail	Pass	True
613	Nivel-100pgmL	Standard	DODINE-3	Qualifiers	DODINE	0	8.54	10803.1949233841	8.11865922457052	0.421340775429481	33.7273104173038	True	degenerate	N/A	228	Fail	Pass	True
614	Nivel-100pgmL	Standard	EPN-1	Quantifiers	EPN	0	9.66	11027.2803277995	9.624393602277	0.035606397722999	35.2893540730745	True	degenerate	N/A	324	Fail	Pass	True
615	Nivel-100pgmL	Standard	EPN-2	Qualifiers	EPN	0	9.66	762.707123774686	9.59693051170865	0.0630694882913474	7.98054359236624	True	degenerate	N/A	324	Fail	Pass	True
616	Nivel-100pgmL	Standard	EPOXICONAZOLE-1	Quantifiers	EPOXICONAZOLE	0	7.52	97391.5032246162	7.51491940135299	0.00508059864700972	138.242954455475	True	degenerate	N/A	330	Fail	Pass	True
617	Nivel-100pgmL	Standard	EPOXICONAZOLE-2	Qualifiers	EPOXICONAZOLE	0	7.52	36479.9928841681	7.50950559695496	0.0104944030450413	147.168349708428	True	degenerate	N/A	330	Fail	Pass	True
618	Nivel-100pgmL	Standard	ETHION-1	Quantifiers	ETHION	0	11.09	39147.2707272594	11.0818410526652	0.00815894733480427	97.6687997583074	True	degenerate	N/A	385	Fail	Pass	True
619	Nivel-100pgmL	Standard	ETHION-2	Qualifiers	ETHION	0	11.09	6774.58659043974	11.1613153980721	0.0713153980720822	29.0350244460796	True	degenerate	N/A	385	Fail	Pass	True
620	Nivel-100pgmL	Standard	ETHIRIMOL-1	Quantifiers	ETHIRIMOL	0	4.61	245755.57550591	4.54019880333947	0.0698011966605296	214.45919643868	True	degenerate	N/A	210.2	Fail	Pass	True
621	Nivel-100pgmL	Standard	ETHIRIMOL-2	Qualifiers	ETHIRIMOL	0	4.61	14869.5137813063	4.53960698396	0.0703930160400041	58.6315350530892	True	degenerate	N/A	210.2	Fail	Pass	True
622	Nivel-100pgmL	Standard	ETHOPROPHOS-1	Quantifiers	ETHOPROPHOS	0	7.38	987591.699753762	7.37484782400276	0.00515217599723616	420.411560046917	True	degenerate	N/A	243.1	Fail	Pass	True
623	Nivel-100pgmL	Standard	ETHOPROPHOS-2	Qualifiers	ETHOPROPHOS	0	7.38	896605.235124365	7.37213577938406	0.00786422061593584	238.983794673266	True	degenerate	N/A	243.1	Fail	Pass	True
624	Nivel-100pgmL	Standard	ETOFENPROX-1	Quantifiers	ETOFENPROX	0	11.98	10463595.6548264	11.8460612588188	0.133938741181225	1059.46131086671	True	degenerate	N/A	394.2	Fail	Pass	True
625	Nivel-100pgmL	Standard	ETOFENPROX-2	Qualifiers	ETOFENPROX	0	11.98	19266.4981242602	11.892501359225	0.0874986407749674	25.5821043548745	True	degenerate	N/A	394.2	Fail	Pass	True
626	Nivel-100pgmL	Standard	ETOXAZOLE-1	Quantifiers	ETOXAZOLE	0	11.41	2383.72130813467	11.8459005243799	0.435900524379937	7.31429798579827	True	degenerate	N/A	360.2	Fail	Pass	True
627	Nivel-100pgmL	Standard	ETOXAZOLE-2	Qualifiers	ETOXAZOLE	0	11.41	67942.85230479	11.8570138812824	0.447013881282448	78.0078730037945	True	degenerate	N/A	360.2	Fail	Pass	True
628	Nivel-100pgmL	Standard	FAMOXADONE-1	Quantifiers	FAMOXADONE	0	8.88	17983.4509490589	8.87898002005766	0.00101997994234182	56.9062748074011	True	degenerate	N/A	392.2	Fail	Pass	True
629	Nivel-100pgmL	Standard	FAMOXADONE-2	Qualifiers	FAMOXADONE	0	8.88	4700.82747109884	8.89570333666203	0.0157033366620336	26.8110491005027	True	degenerate	N/A	392.2	Fail	Pass	True
630	Nivel-100pgmL	Standard	FENAMIDONE-1	Quantifiers	FENAMIDONE	0	6.24	132155.250699546	6.23663889197028	0.00336110802971845	284.001735424172	True	degenerate	N/A	312	Fail	Pass	True
631	Nivel-100pgmL	Standard	FENAMIDONE-2	Qualifiers	FENAMIDONE	0	6.24	1554.2707117315	6.17417988180968	0.0658201181903237	10.2214806662104	True	degenerate	N/A	312	Fail	Pass	True
632	Nivel-100pgmL	Standard	FENAMIPHOS-1	Quantifiers	FENAMIPHOS	0	7.89	367924.306374574	7.88442040252415	0.00557959747584924	1222.91905205655	True	degenerate	N/A	304.1	Fail	Pass	True
633	Nivel-100pgmL	Standard	FENAMIPHOS-3	Qualifiers	FENAMIPHOS	0	7.9	608145.186729806	7.88535201652601	0.0146479834739885	865.169992376116	True	degenerate	N/A	304.1	Fail	Pass	True
634	Nivel-100pgmL	Standard	FENAMIPHOS SULFONE-1	Quantifiers	FENAMIPHOS SULFONE	0	4.72	232012.691476272	4.72242117358021	0.00242117358020799	944.652057161723	True	degenerate	N/A	336.1	Fail	Pass	True
635	Nivel-100pgmL	Standard	FENAMIPHOS SULFONE-2	Qualifiers	FENAMIPHOS SULFONE	0	4.72	110674.193870453	4.72268584642956	0.00268584642956426	422.549209496482	True	degenerate	N/A	336.1	Fail	Pass	True
636	Nivel-100pgmL	Standard	FENAMIPHOS SULFOXIDE-1	Quantifiers	FENAMIPHOS SULFOXIDE	0	4.61	172074.489405005	4.61769283221129	0.00769283221128525	424.659686917879	True	degenerate	N/A	320.1	Fail	Pass	True
637	Nivel-100pgmL	Standard	FENAMIPHOS SULFOXIDE-3	Qualifiers	FENAMIPHOS SULFOXIDE	0	4.61	85957.7560328199	4.6161687944458	0.00616879444580398	183.091546627603	True	degenerate	N/A	320.2	Fail	Pass	True
638	Nivel-100pgmL	Standard	FENARIMOL-1	Quantifiers	FENARIMOL	0	7.35	16669.1931321438	7.35392133241898	0.00392133241898041	77.7602582826989	True	degenerate	N/A	331	Fail	Pass	True
639	Nivel-100pgmL	Standard	FENARIMOL-2	Qualifiers	FENARIMOL	0	7.35	9181.40036260545	7.35663695531	0.0066369553100003	43.7481573250708	True	degenerate	N/A	331	Fail	Pass	True
640	Nivel-100pgmL	Standard	FENAZAQUIN-1	Quantifiers	FENAZAQUIN	0	11.66	108329.748142447	11.7238130592558	0.0638130592558337	217.93553509892	True	degenerate	N/A	307.2	Fail	Pass	True
641	Nivel-100pgmL	Standard	FENAZAQUIN-2	Qualifiers	FENAZAQUIN	0	11.66	9864.29526142501	11.672923985152	0.0129239851519518	55.4308402320043	True	degenerate	N/A	307.2	Fail	Pass	True
642	Nivel-100pgmL	Standard	FENBUCONAZOLE-1	Quantifiers	FENBUCONAZOLE	0	7.78	29102.100560973	7.76942934488173	0.0105706551182658	107.811687977608	True	degenerate	N/A	337.1	Fail	Pass	True
643	Nivel-100pgmL	Standard	FENBUCONAZOLE-2	Qualifiers	FENBUCONAZOLE	0	7.78	52907.3532620037	7.82103671553552	0.0410367155355225	112.759946503573	True	degenerate	N/A	337.1	Fail	Pass	True
644	Nivel-100pgmL	Standard	FENHEXAMID-1	Quantifiers	FENHEXAMID	0	7.26	2899.33502853725	7.03830562331993	0.221694376680067	8.50721562474466	True	degenerate	N/A	302.1	Fail	Pass	True
645	Nivel-100pgmL	Standard	FENHEXAMID-2	Qualifiers	FENHEXAMID	0	7.26	7914.92567370428	7.05734962764794	0.202650372352061	28.0336899512604	True	degenerate	N/A	302.1	Fail	Pass	True
646	Nivel-100pgmL	Standard	FENOBUCARB-1	Quantifiers	FENOBUCARB	0	5.85	214483.014373396	5.84850594774761	0.00149405225238564	101.509090332959	True	degenerate	N/A	208.1	Fail	Pass	True
647	Nivel-100pgmL	Standard	FENOBUCARB-2	Qualifiers	FENOBUCARB	0	5.84	94653.6851228367	5.8416205360977	0.00162053609769863	156.290789029108	True	degenerate	N/A	208.1	Fail	Pass	True
648	Nivel-100pgmL	Standard	FENOXAPROP P ETHYL-1	Quantifiers	FENOXAPROP P ETHYL	0	10.38	160621.758891902	10.3737228241956	0.00627717580438869	430.153339670954	True	degenerate	N/A	362	Fail	Pass	True
649	Nivel-100pgmL	Standard	FENOXAPROP P ETHYL-2	Qualifiers	FENOXAPROP P ETHYL	0	10.38	58228.9428190245	10.3722714542696	0.00772854573035175	132.47568667229	True	degenerate	N/A	364	Fail	Pass	True
650	Nivel-100pgmL	Standard	FENOXYCARB-1	Quantifiers	FENOXYCARB	0	8.04	85462.1964001719	8.03101884360216	0.00898115639783548	232.10018529249	True	degenerate	N/A	302.2	Fail	Pass	True
651	Nivel-100pgmL	Standard	FENOXYCARB-2	Qualifiers	FENOXYCARB	0	8.04	20865.6425592315	8.04020933737892	0.000209337378924701	69.8186075860754	True	degenerate	N/A	302.2	Fail	Pass	True
652	Nivel-100pgmL	Standard	FENPROPATHRIN-1	Quantifiers	FENPROPATHRIN	0	11.1	454147.433119906	11.1048648769443	0.00486487694429627	345.417197175898	True	degenerate	N/A	350.2	Fail	Pass	True
653	Nivel-100pgmL	Standard	FENPROPATHRIN-2	Qualifiers	FENPROPATHRIN	0	11.11	340.407258210162	11.1129972748441	0.00299727484411783	4.21486915841637	True	degenerate	N/A	350.2	Fail	Pass	True
654	Nivel-100pgmL	Standard	FENPROPIDIN-1	Quantifiers	FENPROPIDIN	0	5.36	8489.70936632236	4.97830344215099	0.381696557849009	35.0289071668889	True	degenerate	N/A	274.3	Fail	Pass	True
655	Nivel-100pgmL	Standard	FENPROPIDIN-2	Qualifiers	FENPROPIDIN	0	5.36	506.572897379086	5.01247050029868	0.347529499701319	4.58559165674191	True	degenerate	N/A	274.3	Fail	Pass	True
656	Nivel-100pgmL	Standard	FENPROPIMORPH-1	Quantifiers	FENPROPIMORPH	0	6.28	7310.51068286988	6.49007443217584	0.210074432175843	31.2639924757567	True	degenerate	N/A	304.3	Fail	Pass	True
657	Nivel-100pgmL	Standard	FENPROPIMORPH-2	Qualifiers	FENPROPIMORPH	0	6.28	1446.63979336	6.51159518734902	0.231595187349015	10.8421639004402	True	degenerate	N/A	304.3	Fail	Pass	True
658	Nivel-100pgmL	Standard	FENPYRAZAMINE-1	Quantifiers	FENPYRAZAMINE	0	7.01	405042.625732214	7.00192842548028	0.0080715745197244	1060.17256464805	True	degenerate	N/A	332	Fail	Pass	True
659	Nivel-100pgmL	Standard	FENPYRAZAMINE-2	Qualifiers	FENPYRAZAMINE	0	7.01	222386.58064517	7.00151826664045	0.00848173335954971	606.388405798827	True	degenerate	N/A	332	Fail	Pass	True
660	Nivel-100pgmL	Standard	FENPYROXIMATE-1	Quantifiers	FENPYROXIMATE	0	11.54	77052.7157613427	11.5363405167114	0.00365948328856192	189.105896106853	True	degenerate	N/A	422.1	Fail	Pass	True
661	Nivel-100pgmL	Standard	FENPYROXIMATE-2	Qualifiers	FENPYROXIMATE	0	11.53	9576.39879849624	11.5380807234383	0.00808072343829735	68.8787850036433	True	degenerate	N/A	422.1	Fail	Pass	True
662	Nivel-100pgmL	Standard	FENTHION-1	Quantifiers	FENTHION	0	8.36	130534.388631422	8.34515455444317	0.0148454455568334	149.573306644175	True	degenerate	N/A	279	Fail	Pass	True
663	Nivel-100pgmL	Standard	FENTHION-2	Qualifiers	FENTHION	0	8.36	59649.1132799586	8.35119136877993	0.00880863122007192	185.917199421901	True	degenerate	N/A	279	Fail	Pass	True
664	Nivel-100pgmL	Standard	FENTHION D6-1	Quantifiers	FENTHION D6	0	8.3	6750.89418696246	7.95435365806808	0.345646341931917	13.3561996344146	True	degenerate	N/A	285.1	Fail	Pass	True
665	Nivel-100pgmL	Standard	FENTHION D6-2	Qualifiers	FENTHION D6	0	8.29	10727.2392326861	7.97218732141489	0.317812678585107	41.0469313003641	True	degenerate	N/A	285.1	Fail	Pass	True
666	Nivel-100pgmL	Standard	FENTHION OXON SULFONE-1	Quantifiers	FENTHION OXON SULFONE	0	3.53	205409.694173867	3.51975678422417	0.0102432157758345	154.378440301616	True	degenerate	N/A	295.1	Fail	Pass	True
667	Nivel-100pgmL	Standard	FENTHION OXON SULFONE-2	Qualifiers	FENTHION OXON SULFONE	0	3.52	9667.4636988163	3.52655268910102	0.00655268910102125	62.6998501884491	True	degenerate	N/A	295.1	Fail	Pass	True
668	Nivel-100pgmL	Standard	FENTHION SULFONE-1	Quantifiers	FENTHION SULFONE	0	4.87	29725.4232236311	4.87021114822195	0.000211148221947788	82.6603635599918	True	degenerate	N/A	311	Fail	Pass	True
669	Nivel-100pgmL	Standard	FENTHION SULFONE-2	Qualifiers	FENTHION SULFONE	0	4.87	11773.6180168265	4.86075502734882	0.00924497265117807	29.3044823095276	True	degenerate	N/A	311	Fail	Pass	True
670	Nivel-100pgmL	Standard	FENTHION SULFOXIDE-1	Quantifiers	FENTHION SULFOXIDE	0	4.17	1894.9447743826	4.29673238308528	0.126732383085283	19.9046230784906	True	degenerate	N/A	279	Fail	Pass	True
671	Nivel-100pgmL	Standard	FENTHION SULFOXIDE-5	Qualifiers	FENTHION SULFOXIDE	0	4.17	1674.30267255334	4.28852290449811	0.118522904498112	11.0847567489418	True	degenerate	N/A	279	Fail	Pass	True
672	Nivel-100pgmL	Standard	FLAZASULFURON-1	Quantifiers	FLAZASULFURON	0	5.52	49417.2554518429	5.53138850555272	0.0113885055527172	236.314966941522	True	degenerate	N/A	408.1	Fail	Pass	True
673	Nivel-100pgmL	Standard	FLAZASULFURON-2	Qualifiers	FLAZASULFURON	0	5.52	8683.42992544425	5.53189946713915	0.0118994671391546	61.6354388465546	True	degenerate	N/A	408.1	Fail	Pass	True
674	Nivel-100pgmL	Standard	FLONICAMID-1	Quantifiers	FLONICAMID	0	2.64	69812.8868737802	2.64103435206416	0.0010343520641598	382.043629377957	True	degenerate	N/A	230.1	Fail	Pass	True
675	Nivel-100pgmL	Standard	FLONICAMID-2	Qualifiers	FLONICAMID	0	2.64	41207.8554452025	2.6393782428557	0.000621757144297241	92.9021912106288	True	degenerate	N/A	230.1	Fail	Pass	True
676	Nivel-100pgmL	Standard	FLORPYRAUXIFEN BENZYL-1	Quantifiers	FLORPYRAUXIFEN BENZYL	0	9.63	566.55793002223	9.60795306667885	0.022046933321155	4.51116126190963	True	degenerate	N/A	439	Fail	Pass	True
